Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,AAPL,AMZN,GOOG,AAPL,AMZN,GOOG,AAPL,AMZN,GOOG,AAPL,AMZN,GOOG,AAPL,AMZN,GOOG
Date,,,,,,,,,,,,,,,,,,
2022-08-11 00:00:00+00:00,166.6436309814453,140.63999938964844,119.68380737304688,168.49000549316406,140.63999938964844,119.81999969482422,170.99000549316406,144.49000549316406,122.33999633789062,168.19000244140625,139.75999450683594,119.55000305175781,170.05999755859375,143.86000061035156,122.08000183105469,57149200,44867300,16671600
2022-08-12 00:00:00+00:00,170.2140655517578,143.5500030517578,122.51058959960938,172.10000610351562,143.5500030517578,122.6500015258789,172.1699981689453,143.57000732421875,122.6500015258789,169.39999389648438,140.1199951171875,120.4000015258789,169.82000732421875,142.0500030517578,121.16000366210938,68039400,47643500,16121100
2022-08-15 00:00:00+00:00,171.2921142578125,143.17999267578125,122.74032592773438,173.19000244140625,143.17999267578125,122.87999725341797,173.38999938964844,143.75999450683594,123.26000213623047,171.35000610351562,141.49000549316406,121.56999969482422,171.52000427246094,142.8000030517578,122.20999908447266,54091700,39014600,15525000
2022-08-16 00:00:00+00:00,171.1338653564453,144.77999877929688,122.3707504272461,173.02999877929688,144.77999877929688,122.51000213623047,173.7100067138672,146.57000732421875,123.22799682617188,171.66000366210938,142.0,121.53500366210938,172.77999877929688,143.91000366210938,122.31999969482422,56377100,59102900,15626200
2022-08-17 00:00:00+00:00,172.63719177246094,142.10000610351562,120.18323516845703,174.5500030517578,142.10000610351562,120.31999969482422,176.14999389648438,143.3800048828125,122.1500015258789,172.57000732421875,140.77999877929688,120.19999694824219,172.77000427246094,142.69000244140625,120.93000030517578,79542000,48149800,17589200
2022-08-18 00:00:00+00:00,172.24159240722656,142.3000030517578,120.72262573242188,174.14999389648438,142.3000030517578,120.86000061035156,174.89999389648438,142.77000427246094,121.69000244140625,173.1199951171875,140.3800048828125,119.55000305175781,173.75,141.32000732421875,120.2300033569336,62290100,37458700,15652000
2022-08-19 00:00:00+00:00,169.64039611816406,138.22999572753906,117.9857406616211,171.52000427246094,138.22999572753906,118.12000274658203,173.74000549316406,141.11000061035156,120.0,171.30999755859375,137.91000366210938,117.66999816894531,173.02999877929688,140.47000122070312,119.87000274658203,70346300,47792800,20187000
2022-08-22 00:00:00+00:00,165.7336883544922,133.22000122070312,114.93920135498047,167.57000732421875,133.22000122070312,115.06999969482422,169.86000061035156,136.32000732421875,116.5,167.13999938964844,132.85000610351562,114.66999816894531,169.69000244140625,135.72000122070312,116.0999984741211,69026800,50461500,19316000
2022-08-23 00:00:00+00:00,165.39739990234375,133.6199951171875,114.63954162597656,167.22999572753906,133.6199951171875,114.7699966430664,168.7100067138672,134.99000549316406,115.93000030517578,166.64999389648438,132.9499969482422,114.30000305175781,167.0800018310547,133.41000366210938,114.31999969482422,54147100,36252100,14390700
2022-08-24 00:00:00+00:00,165.6941375732422,133.8000030517578,114.56961822509766,167.52999877929688,133.8000030517578,114.69999694824219,168.11000061035156,135.47000122070312,115.71700286865234,166.25,132.10000610351562,113.77999877929688,167.32000732421875,132.75,114.44999694824219,53841500,38627000,16051200
2022-08-25 00:00:00+00:00,168.16671752929688,137.27999877929688,117.56621551513672,170.02999877929688,137.27999877929688,117.69999694824219,170.13999938964844,137.4199981689453,117.77999877929688,168.35000610351562,134.27999877929688,115.05000305175781,168.77999877929688,135.25999450683594,115.1500015258789,51218200,37496300,14874700
2022-08-26 00:00:00+00:00,161.8269805908203,130.75,111.17349243164062,163.6199951171875,130.75,111.30000305175781,171.0500030517578,137.8300018310547,116.5999984741211,163.55999755859375,130.5,111.22000122070312,170.57000732421875,136.5500030517578,115.80999755859375,78961000,53322700,31698700
2022-08-29 00:00:00+00:00,159.61154174804688,129.7899932861328,110.2145767211914,161.3800048828125,129.7899932861328,110.33999633789062,162.89999389648438,131.9499969482422,111.95999908447266,159.82000732421875,128.77000427246094,109.80999755859375,161.14999389648438,129.89999389648438,110.77999877929688,73314000,48101600,20386100
2022-08-30 00:00:00+00:00,157.16859436035156,128.72999572753906,109.78507232666016,158.91000366210938,128.72999572753906,109.91000366210938,162.55999755859375,132.07000732421875,111.37000274658203,157.72000122070312,126.8499984741211,108.80000305175781,162.1300048828125,131.25,111.02999877929688,77906200,49203000,20548200
2022-08-31 00:00:00+00:00,155.49713134765625,126.7699966430664,109.02593231201172,157.22000122070312,126.7699966430664,109.1500015258789,160.5800018310547,130.58999633789062,111.7699966430664,157.13999938964844,126.73999786376953,109.05000305175781,160.30999755859375,129.4499969482422,111.62999725341797,87991100,53648700,25898000
2022-09-01 00:00:00+00:00,156.22901916503906,127.81999969482422,110.42434692382812,157.9600067138672,127.81999969482422,110.55000305175781,158.4199981689453,128.02000427246094,111.22000122070312,154.6699981689453,123.66000366210938,108.19000244140625,156.63999938964844,126.0,109.19999694824219,74229900,56636100,22784400
2022-09-02 00:00:00+00:00,154.10256958007812,127.51000213623047,108.55646514892578,155.80999755859375,127.51000213623047,108.68000030517578,160.36000061035156,131.3800048828125,111.67500305175781,154.97000122070312,126.38999938964844,108.12999725341797,159.75,129.5,111.33999633789062,76957800,57429800,20618100
2022-09-06 00:00:00+00:00,152.8365936279297,126.11000061035156,107.35783386230469,154.52999877929688,126.11000061035156,107.4800033569336,157.08999633789062,128.6199951171875,108.87999725341797,153.69000244140625,124.73999786376953,106.51000213623047,156.47000122070312,127.91999816894531,108.13500213623047,73714800,43888600,20565100
2022-09-07 00:00:00+00:00,154.2509307861328,129.47999572753906,110.35442352294922,155.9600067138672,129.47999572753906,110.4800033569336,156.6699981689453,129.82000732421875,110.98999786376953,153.61000061035156,125.4000015258789,107.61499786376953,154.82000732421875,126.12000274658203,107.76000213623047,87449600,47900300,22987200
2022-09-08 00:00:00+00:00,152.76736450195312,129.82000732421875,109.29562377929688,154.4600067138672,129.82000732421875,109.41999816894531,156.36000061035156,130.27999877929688,110.58000183105469,152.67999267578125,127.0999984741211,108.05999755859375,154.63999938964844,127.72000122070312,109.18000030517578,84923800,43988500,21660700
2022-09-09 00:00:00+00:00,155.64547729492188,133.27000427246094,111.65294647216797,157.3699951171875,133.27000427246094,111.77999877929688,157.82000732421875,133.69000244140625,112.0,154.75,130.75999450683594,110.0,155.47000122070312,130.91000366210938,110.05000305175781,68028800,49387600,21732900
2022-09-12 00:00:00+00:00,161.63906860351562,136.4499969482422,111.74284362792969,163.42999267578125,136.4499969482422,111.87000274658203,164.25999450683594,136.49000549316406,112.63999938964844,159.3000030517578,134.0,110.93000030517578,159.58999633789062,134.10000610351562,111.98999786376953,104956000,53826900,19732900
2022-09-13 00:00:00+00:00,152.15415954589844,126.81999969482422,105.19029235839844,153.83999633789062,126.81999969482422,105.30999755859375,160.5399932861328,131.39999389648438,109.37000274658203,153.3699951171875,126.2699966430664,105.0,159.89999389648438,131.00999450683594,108.88999938964844,122656600,72694000,33015000
2022-09-14 00:00:00+00:00,153.60804748535156,128.5500030517578,105.74966430664062,155.30999755859375,128.5500030517578,105.87000274658203,157.10000610351562,128.83999633789062,106.0999984741211,153.61000061035156,126.33000183105469,104.5,154.7899932861328,127.36000061035156,105.44000244140625,87965400,45316800,22115800
2022-09-15 00:00:00+00:00,150.7002716064453,126.27999877929688,103.78190612792969,152.3699951171875,126.27999877929688,103.9000015258789,155.24000549316406,130.3699951171875,106.20999908447266,151.3800048828125,125.5,103.30999755859375,154.64999389648438,127.37999725341797,105.01000213623047,90481100,52887200,26494900
2022-09-16 00:00:00+00:00,149.04856872558594,123.52999877929688,103.51220703125,150.6999969482422,123.52999877929688,103.62999725341797,151.35000610351562,123.87000274658203,104.02999877929688,148.3699951171875,120.69999694824219,101.8550033569336,151.2100067138672,122.77999877929688,102.97000122070312,162278800,115667800,64540100
2022-09-19 00:00:00+00:00,152.78712463378906,124.66000366210938,103.7319564819336,154.47999572753906,124.66000366210938,103.8499984741211,154.55999755859375,124.70999908447266,104.0199966430664,149.10000610351562,121.80000305175781,102.37000274658203,149.30999755859375,122.16000366210938,102.54000091552734,81474200,47279700,19738600
2022-09-20 00:00:00+00:00,155.18063354492188,122.19000244140625,101.7142562866211,156.89999389648438,122.19000244140625,101.83000183105469,158.0800018310547,124.4000015258789,103.16999816894531,153.0800018310547,121.13999938964844,101.12000274658203,153.39999389648438,123.3499984741211,102.87999725341797,107689800,47698400,24001700
2022-09-21 00:00:00+00:00,152.03546142578125,118.54000091552734,99.89632415771484,153.72000122070312,118.54000091552734,100.01000213623047,158.74000549316406,123.76000213623047,103.48999786376953,153.60000610351562,118.44999694824219,99.98999786376953,157.33999633789062,122.48999786376953,102.23999786376953,101696800,58498900,26596800
2022-09-22 00:00:00+00:00,151.06622314453125,117.30999755859375,100.4556884765625,152.74000549316406,117.30999755859375,100.56999969482422,154.47000122070312,118.79000091552734,101.68000030517578,150.91000366210938,116.26000213623047,99.41000366210938,152.3800048828125,117.08000183105469,99.44999694824219,86652500,55229200,21272700
2022-09-23 00:00:00+00:00,148.78150939941406,113.77999877929688,99.0572738647461,150.42999267578125,113.77999877929688,99.16999816894531,151.47000122070312,116.05000305175781,100.11000061035156,148.55999755859375,112.05999755859375,98.01000213623047,151.19000244140625,116.0,100.05999755859375,96029900,65126700,25657000
2022-09-26 00:00:00+00:00,149.11781311035156,115.1500015258789,98.69768524169922,150.77000427246094,115.1500015258789,98.80999755859375,153.77000427246094,117.33999633789062,100.44000244140625,149.63999938964844,113.12999725341797,98.37999725341797,149.66000366210938,113.30000305175781,98.61000061035156,93339400,62723300,22437900
2022-09-27 00:00:00+00:00,150.09695434570312,114.41000366210938,97.97850036621094,151.75999450683594,114.41000366210938,98.08999633789062,154.72000122070312,118.31999969482422,100.45999908447266,149.9499969482422,113.05000305175781,97.33999633789062,152.74000549316406,117.19999694824219,99.91000366210938,84442700,60094700,24225000
2022-09-28 00:00:00+00:00,148.19796752929688,118.01000213623047,100.62548828125,149.83999633789062,118.01000213623047,100.73999786376953,150.63999938964844,118.69999694824219,101.4000015258789,144.83999633789062,113.80000305175781,97.80000305175781,147.63999938964844,114.37999725341797,98.0199966430664,146691400,55763800,24617000
2022-09-29 00:00:00+00:00,140.9186553955078,114.80000305175781,97.97850036621094,142.47999572753906,114.80000305175781,98.08999633789062,146.72000122070312,116.06999969482422,99.30000305175781,140.67999267578125,113.05999755859375,96.5199966430664,146.10000610351562,115.5999984741211,99.30000305175781,128138200,58969700,21921500
2022-09-30 00:00:00+00:00,136.685546875,113.0,96.04071044921875,138.1999969482422,113.0,96.1500015258789,143.10000610351562,116.91999816894531,99.49400329589844,138.0,112.83999633789062,96.02999877929688,141.27999877929688,114.08000183105469,97.7300033569336,124925300,59479600,26277800
2022-10-03 00:00:00+00:00,140.88894653320312,115.87999725341797,99.1871337890625,142.4499969482422,115.87999725341797,99.30000305175781,143.07000732421875,116.91000366210938,99.97000122070312,137.69000244140625,112.44999694824219,97.0199966430664,138.2100067138672,113.58000183105469,97.22000122070312,114311700,50941900,24840000
2022-10-04 00:00:00+00:00,144.49896240234375,121.08999633789062,102.2936019897461,146.10000610351562,121.08999633789062,102.41000366210938,146.22000122070312,123.0,102.72000122070312,144.25999450683594,119.79000091552734,101.04000091552734,145.02999877929688,119.88999938964844,101.04000091552734,87830100,62812600,22580900
2022-10-05 00:00:00+00:00,144.79566955566406,120.94999694824219,102.10381317138672,146.39999389648438,120.94999694824219,102.22000122070312,147.3800048828125,121.75,102.73999786376953,143.00999450683594,117.69000244140625,99.73999786376953,144.07000732421875,118.58000183105469,100.69000244140625,79471000,48217500,18475500
2022-10-06 00:00:00+00:00,143.83633422851562,120.30000305175781,102.12378692626953,145.42999267578125,120.30000305175781,102.23999786376953,147.5399932861328,121.52999877929688,103.7300033569336,145.22000122070312,119.5,101.5,145.80999755859375,120.7699966430664,101.5,68402200,42253800,17156200
2022-10-07 00:00:00+00:00,138.55484008789062,114.55999755859375,99.45682525634766,140.08999633789062,114.55999755859375,99.56999969482422,143.10000610351562,118.16999816894531,101.41999816894531,139.4499969482422,113.87999725341797,99.20999908447266,142.5399932861328,118.0,100.6500015258789,85925600,54678000,24249900
2022-10-10 00:00:00+00:00,138.8812255859375,113.66999816894531,98.5978012084961,140.4199981689453,113.66999816894531,98.70999908447266,141.88999938964844,116.25,99.98999786376953,138.57000732421875,112.43000030517578,97.87000274658203,140.4199981689453,115.0999984741211,99.8499984741211,74899000,42339700,16529900
2022-10-11 00:00:00+00:00,137.45700073242188,112.20999908447266,97.93855285644531,138.97999572753906,112.20999908447266,98.05000305175781,141.35000610351562,115.4800033569336,100.12000274658203,138.22000122070312,110.38999938964844,97.25,139.89999389648438,112.70999908447266,98.25,77033700,56432200,21617700
2022-10-12 00:00:00+00:00,136.8240203857422,112.9000015258789,98.18827056884766,138.33999633789062,112.9000015258789,98.30000305175781,140.36000061035156,113.83000183105469,99.64800262451172,138.16000366210938,111.4000015258789,97.66999816894531,139.1300048828125,112.48999786376953,98.2699966430664,70433700,45728700,17343400
2022-10-13 00:00:00+00:00,141.42308044433594,112.52999877929688,99.59666442871094,142.99000549316406,112.52999877929688,99.70999908447266,143.58999633789062,113.44000244140625,100.52999877929688,134.3699951171875,105.3499984741211,95.2699966430664,134.99000549316406,107.87999725341797,95.93000030517578,113224000,86868100,32812200
